1.00000e-04  7.63000e-18
1.01000e-02  7.59213e-19
2.01000e-02  5.38179e-19
3.01000e-02  4.39786e-19
4.01000e-02  3.81024e-19
5.01000e-02  3.40883e-19
6.01000e-02  3.11234e-19
7.01000e-02  2.88181e-19
8.01000e-02  2.69593e-19
9.01000e-02  2.54192e-19
1.00100e-01  2.41161e-19
1.10100e-01  2.29949e-19
1.20100e-01  2.20167e-19
1.30100e-01  2.11537e-19
1.40100e-01  2.03848e-19
1.50100e-01  1.96940e-19
1.60100e-01  1.90690e-19
1.70100e-01  1.85000e-19
1.80100e-01  1.79791e-19
1.90100e-01  1.74998e-19
2.00100e-01  1.70569e-19
2.10100e-01  1.66461e-19
2.20100e-01  1.62635e-19
2.30100e-01  1.59062e-19
2.40100e-01  1.55714e-19
2.50100e-01  1.52569e-19
2.60100e-01  1.49608e-19
2.70100e-01  1.46812e-19
2.80100e-01  1.44168e-19
2.90100e-01  1.41661e-19
3.00100e-01  1.39281e-19
3.10100e-01  1.37017e-19
3.20100e-01  1.34860e-19
3.30100e-01  1.32801e-19
3.40100e-01  1.30834e-19
3.50100e-01  1.28952e-19
3.60100e-01  1.27149e-19
3.70100e-01  1.25419e-19
3.80100e-01  1.23759e-19
3.90100e-01  1.22162e-19
4.00100e-01  1.20626e-19
4.10100e-01  1.19146e-19
4.20100e-01  1.17719e-19
4.30100e-01  1.16343e-19
4.40100e-01  1.15014e-19
4.50100e-01  1.13729e-19
4.60100e-01  1.12486e-19
4.70100e-01  1.11283e-19
4.80100e-01  1.10118e-19
4.90100e-01  1.08989e-19
5.00100e-01  1.07894e-19
5.10100e-01  1.06831e-19
5.20100e-01  1.05799e-19
5.30100e-01  1.04796e-19
5.40100e-01  1.03822e-19
5.50100e-01  1.02874e-19
5.60100e-01  1.01951e-19
5.70100e-01  1.01053e-19
5.80100e-01  1.00178e-19
5.90100e-01  9.93257e-20
6.00100e-01  9.84947e-20
6.10100e-01  9.76841e-20
6.20100e-01  9.68933e-20
6.30100e-01  9.61213e-20
6.40100e-01  9.53675e-20
6.50100e-01  9.46312e-20
6.60100e-01  9.39117e-20
6.70100e-01  9.32083e-20
6.80100e-01  9.25205e-20
6.90100e-01  9.18478e-20
7.00100e-01  9.11894e-20
7.10100e-01  9.05451e-20
7.20100e-01  8.99142e-20
7.30100e-01  8.92963e-20
7.40100e-01  8.86910e-20
7.50100e-01  8.80978e-20
7.60100e-01  8.75163e-20
7.70100e-01  8.69463e-20
7.80100e-01  8.63872e-20
7.90100e-01  8.58388e-20
8.00100e-01  8.53007e-20
8.10100e-01  8.47725e-20
8.20100e-01  8.42541e-20
8.30100e-01  8.37451e-20
8.40100e-01  8.32452e-20
8.50100e-01  8.27541e-20
8.60100e-01  8.22716e-20
8.70100e-01  8.17975e-20
8.80100e-01  8.13315e-20
8.90100e-01  8.08733e-20
9.00100e-01  8.04228e-20
9.10100e-01  7.99797e-20
9.20100e-01  7.95439e-20
9.30100e-01  7.91152e-20
9.40100e-01  7.86933e-20
9.50100e-01  7.82780e-20
9.60100e-01  7.78693e-20
9.70100e-01  7.74669e-20
9.80100e-01  7.70707e-20
9.90100e-01  7.66805e-20
1.00010e+00  7.62962e-20
1.01010e+00  7.59176e-20
1.02010e+00  7.55446e-20
1.03010e+00  7.51770e-20
1.04010e+00  7.48147e-20
1.05010e+00  7.44576e-20
1.06010e+00  7.41056e-20
1.07010e+00  7.37585e-20
1.08010e+00  7.34163e-20
1.09010e+00  7.30788e-20
1.10010e+00  7.27459e-20
1.11010e+00  7.24175e-20
1.12010e+00  7.20935e-20
1.13010e+00  7.17738e-20
1.14010e+00  7.14584e-20
1.15010e+00  7.11470e-20
1.16010e+00  7.08397e-20
1.17010e+00  7.05364e-20
1.18010e+00  7.02369e-20
1.19010e+00  6.99412e-20
1.20010e+00  6.96491e-20
1.21010e+00  6.93608e-20
1.22010e+00  6.90759e-20
1.23010e+00  6.87946e-20
1.24010e+00  6.85167e-20
1.25010e+00  6.82421e-20
1.26010e+00  6.79707e-20
1.27010e+00  6.77026e-20
1.28010e+00  6.74377e-20
1.29010e+00  6.71758e-20
1.30010e+00  6.69170e-20
1.31010e+00  6.66611e-20
1.32010e+00  6.64081e-20
1.33010e+00  6.61580e-20
1.34010e+00  6.59107e-20
1.35010e+00  6.56662e-20
1.36010e+00  6.54243e-20
1.37010e+00  6.51851e-20
1.38010e+00  6.49485e-20
1.39010e+00  6.47145e-20
1.40010e+00  6.44830e-20
1.41010e+00  6.42539e-20
1.42010e+00  6.40273e-20
1.43010e+00  6.38030e-20
1.44010e+00  6.35811e-20
1.45010e+00  6.33615e-20
1.46010e+00  6.31442e-20
1.47010e+00  6.29290e-20
1.48010e+00  6.27161e-20
1.49010e+00  6.25053e-20
1.50010e+00  6.22966e-20
1.51010e+00  6.20900e-20
1.52010e+00  6.18854e-20
1.53010e+00  6.16829e-20
1.54010e+00  6.14823e-20
1.55010e+00  6.12837e-20
1.56010e+00  6.10869e-20
1.57010e+00  6.08921e-20
1.58010e+00  6.06991e-20
1.59010e+00  6.05079e-20
1.60010e+00  6.03186e-20
1.61010e+00  6.01310e-20
1.62010e+00  5.99451e-20
1.63010e+00  5.97609e-20
1.64010e+00  5.95785e-20
1.65010e+00  5.93977e-20
1.66010e+00  5.92185e-20
1.67010e+00  5.90409e-20
1.68010e+00  5.88650e-20
1.69010e+00  5.86906e-20
1.70010e+00  5.85177e-20
1.71010e+00  5.83464e-20
1.72010e+00  5.81765e-20
1.73010e+00  5.80081e-20
1.74010e+00  5.78412e-20
1.75010e+00  5.76757e-20
1.76010e+00  5.75117e-20
1.77010e+00  5.73490e-20
1.78010e+00  5.71877e-20
1.79010e+00  5.70277e-20
1.80010e+00  5.68691e-20
1.81010e+00  5.67118e-20
1.82010e+00  5.65558e-20
1.83010e+00  5.64010e-20
1.84010e+00  5.62476e-20
1.85010e+00  5.60954e-20
1.86010e+00  5.59444e-20
1.87010e+00  5.57946e-20
1.88010e+00  5.56460e-20
1.89010e+00  5.54986e-20
1.90010e+00  5.53524e-20
1.91010e+00  5.52073e-20
1.92010e+00  5.50633e-20
1.93010e+00  5.49205e-20
1.94010e+00  5.47788e-20
1.95010e+00  5.46382e-20
1.96010e+00  5.44986e-20
1.97010e+00  5.43601e-20
1.98010e+00  5.42227e-20
1.99010e+00  5.40863e-20
2.00010e+00  5.39509e-20
2.01010e+00  5.38165e-20
2.02010e+00  5.36832e-20
2.03010e+00  5.35508e-20
2.04010e+00  5.34194e-20
2.05010e+00  5.32889e-20
2.06010e+00  5.31594e-20
2.07010e+00  5.30309e-20
2.08010e+00  5.29033e-20
2.09010e+00  5.27766e-20
2.10010e+00  5.26507e-20
2.11010e+00  5.25258e-20
2.12010e+00  5.24018e-20
2.13010e+00  5.22787e-20
2.14010e+00  5.21564e-20
2.15010e+00  5.20350e-20
2.16010e+00  5.19144e-20
2.17010e+00  5.17946e-20
2.18010e+00  5.16757e-20
2.19010e+00  5.15576e-20
2.20010e+00  5.14403e-20
2.21010e+00  5.13238e-20
2.22010e+00  5.12081e-20
2.23010e+00  5.10931e-20
2.24010e+00  5.09789e-20
2.25010e+00  5.08655e-20
2.26010e+00  5.07529e-20
2.27010e+00  5.06410e-20
2.28010e+00  5.05298e-20
2.29010e+00  5.04194e-20
2.30010e+00  5.03096e-20
2.31010e+00  5.02006e-20
2.32010e+00  5.00923e-20
2.33010e+00  4.99847e-20
2.34010e+00  4.98778e-20
2.35010e+00  4.97716e-20
2.36010e+00  4.96660e-20
2.37010e+00  4.95611e-20
2.38010e+00  4.94569e-20
2.39010e+00  4.93533e-20
2.40010e+00  4.92504e-20
2.41010e+00  4.91481e-20
2.42010e+00  4.90465e-20
2.43010e+00  4.89455e-20
2.44010e+00  4.88451e-20
2.45010e+00  4.87453e-20
2.46010e+00  4.86461e-20
2.47010e+00  4.85475e-20
2.48010e+00  4.84496e-20
2.49010e+00  4.83522e-20
2.50010e+00  4.82554e-20
2.51010e+00  4.81592e-20
2.52010e+00  4.80635e-20
2.53010e+00  4.79685e-20
2.54010e+00  4.78739e-20
2.55010e+00  4.77800e-20
2.56010e+00  4.76866e-20
2.57010e+00  4.75937e-20
2.58010e+00  4.75014e-20
2.59010e+00  4.74096e-20
2.60010e+00  4.73183e-20
2.61010e+00  4.72276e-20
2.62010e+00  4.71374e-20
2.63010e+00  4.70477e-20
2.64010e+00  4.69585e-20
2.65010e+00  4.68698e-20
2.66010e+00  4.67817e-20
2.67010e+00  4.66940e-20
2.68010e+00  4.66068e-20
2.69010e+00  4.65201e-20
2.70010e+00  4.64338e-20
2.71010e+00  4.63481e-20
2.72010e+00  4.62628e-20
2.73010e+00  4.61780e-20
2.74010e+00  4.60937e-20
2.75010e+00  4.60098e-20
2.76010e+00  4.59264e-20
2.77010e+00  4.58434e-20
2.78010e+00  4.57609e-20
2.79010e+00  4.56788e-20
2.80010e+00  4.55972e-20
2.81010e+00  4.55160e-20
2.82010e+00  4.54352e-20
2.83010e+00  4.53548e-20
2.84010e+00  4.52749e-20
2.85010e+00  4.51954e-20
2.86010e+00  4.51163e-20
2.87010e+00  4.50377e-20
2.88010e+00  4.49594e-20
2.89010e+00  4.48816e-20
2.90010e+00  4.48041e-20
2.91010e+00  4.47271e-20
2.92010e+00  4.46504e-20
2.93010e+00  4.45742e-20
2.94010e+00  4.44983e-20
2.95010e+00  4.44228e-20
2.96010e+00  4.43477e-20
2.97010e+00  4.42730e-20
2.98010e+00  4.41987e-20
2.99010e+00  4.41247e-20
3.00010e+00  4.40511e-20
3.01010e+00  4.39779e-20
3.02010e+00  4.39050e-20
3.03010e+00  4.38325e-20
3.04010e+00  4.37603e-20
3.05010e+00  4.36885e-20
3.06010e+00  4.36171e-20
3.07010e+00  4.35460e-20
3.08010e+00  4.34753e-20
3.09010e+00  4.34049e-20
3.10010e+00  4.33348e-20
3.11010e+00  4.32651e-20
3.12010e+00  4.31957e-20
3.13010e+00  4.31266e-20
3.14010e+00  4.30579e-20
3.15010e+00  4.29895e-20
3.16010e+00  4.29214e-20
3.17010e+00  4.28537e-20
3.18010e+00  4.27862e-20
3.19010e+00  4.27191e-20
3.20010e+00  4.26523e-20
3.21010e+00  4.25858e-20
3.22010e+00  4.25197e-20
3.23010e+00  4.24538e-20
3.24010e+00  4.23882e-20
3.25010e+00  4.23230e-20
3.26010e+00  4.22580e-20
3.27010e+00  4.21934e-20
3.28010e+00  4.21290e-20
3.29010e+00  4.20649e-20
3.30010e+00  4.20011e-20
3.31010e+00  4.19376e-20
3.32010e+00  4.18744e-20
3.33010e+00  4.18115e-20
3.34010e+00  4.17489e-20
3.35010e+00  4.16865e-20
3.36010e+00  4.16244e-20
3.37010e+00  4.15626e-20
3.38010e+00  4.15011e-20
3.39010e+00  4.14399e-20
3.40010e+00  4.13789e-20
3.41010e+00  4.13182e-20
3.42010e+00  4.12577e-20
3.43010e+00  4.11975e-20
3.44010e+00  4.11376e-20
3.45010e+00  4.10779e-20
3.46010e+00  4.10185e-20
3.47010e+00  4.09594e-20
3.48010e+00  4.09005e-20
3.49010e+00  4.08419e-20
3.50010e+00  4.07835e-20
3.51010e+00  4.07253e-20
3.52010e+00  4.06675e-20
3.53010e+00  4.06098e-20
3.54010e+00  4.05524e-20
3.55010e+00  4.04953e-20
3.56010e+00  4.04384e-20
3.57010e+00  4.03817e-20
3.58010e+00  4.03252e-20
3.59010e+00  4.02690e-20
3.60010e+00  4.02131e-20
3.61010e+00  4.01573e-20
3.62010e+00  4.01018e-20
3.63010e+00  4.00466e-20
3.64010e+00  3.99915e-20
3.65010e+00  3.99367e-20
3.66010e+00  3.98821e-20
3.67010e+00  3.98277e-20
3.68010e+00  3.97736e-20
3.69010e+00  3.97197e-20
3.70010e+00  3.96659e-20
3.71010e+00  3.96125e-20
3.72010e+00  3.95592e-20
3.73010e+00  3.95061e-20
3.74010e+00  3.94533e-20
3.75010e+00  3.94006e-20
3.76010e+00  3.93482e-20
3.77010e+00  3.92960e-20
3.78010e+00  3.92440e-20
3.79010e+00  3.91922e-20
3.80010e+00  3.91406e-20
3.81010e+00  3.90892e-20
3.82010e+00  3.90380e-20
3.83010e+00  3.89870e-20
3.84010e+00  3.89362e-20
3.85010e+00  3.88856e-20
3.86010e+00  3.88352e-20
3.87010e+00  3.87850e-20
3.88010e+00  3.87350e-20
3.89010e+00  3.86851e-20
3.90010e+00  3.86355e-20
3.91010e+00  3.85861e-20
3.92010e+00  3.85368e-20
3.93010e+00  3.84878e-20
3.94010e+00  3.84389e-20
3.95010e+00  3.83902e-20
3.96010e+00  3.83417e-20
3.97010e+00  3.82934e-20
3.98010e+00  3.82453e-20
3.99010e+00  3.81973e-20
4.00010e+00  3.81495e-20
4.01010e+00  3.81019e-20
4.02010e+00  3.80545e-20
4.03010e+00  3.80073e-20
4.04010e+00  3.79602e-20
4.05010e+00  3.79133e-20
4.06010e+00  3.78666e-20
4.07010e+00  3.78200e-20
4.08010e+00  3.77737e-20
4.09010e+00  3.77275e-20
4.10010e+00  3.76814e-20
4.11010e+00  3.76356e-20
4.12010e+00  3.75899e-20
4.13010e+00  3.75443e-20
4.14010e+00  3.74990e-20
4.15010e+00  3.74537e-20
4.16010e+00  3.74087e-20
4.17010e+00  3.73638e-20
4.18010e+00  3.73191e-20
4.19010e+00  3.72745e-20
4.20010e+00  3.72301e-20
4.21010e+00  3.71859e-20
4.22010e+00  3.71418e-20
4.23010e+00  3.70979e-20
4.24010e+00  3.70541e-20
4.25010e+00  3.70105e-20
4.26010e+00  3.69670e-20
4.27010e+00  3.69237e-20
4.28010e+00  3.68806e-20
4.29010e+00  3.68376e-20
4.30010e+00  3.67947e-20
4.31010e+00  3.67520e-20
4.32010e+00  3.67094e-20
4.33010e+00  3.66670e-20
4.34010e+00  3.66248e-20
4.35010e+00  3.65826e-20
4.36010e+00  3.65407e-20
4.37010e+00  3.64988e-20
4.38010e+00  3.64571e-20
4.39010e+00  3.64156e-20
4.40010e+00  3.63742e-20
4.41010e+00  3.63329e-20
4.42010e+00  3.62918e-20
4.43010e+00  3.62508e-20
4.44010e+00  3.62100e-20
4.45010e+00  3.61693e-20
4.46010e+00  3.61287e-20
4.47010e+00  3.60883e-20
4.48010e+00  3.60480e-20
4.49010e+00  3.60078e-20
4.50010e+00  3.59678e-20
4.51010e+00  3.59279e-20
4.52010e+00  3.58881e-20
4.53010e+00  3.58485e-20
4.54010e+00  3.58090e-20
4.55010e+00  3.57696e-20
4.56010e+00  3.57304e-20
4.57010e+00  3.56912e-20
4.58010e+00  3.56523e-20
4.59010e+00  3.56134e-20
4.60010e+00  3.55747e-20
4.61010e+00  3.55361e-20
4.62010e+00  3.54976e-20
4.63010e+00  3.54592e-20
4.64010e+00  3.54210e-20
4.65010e+00  3.53829e-20
4.66010e+00  3.53449e-20
4.67010e+00  3.53071e-20
4.68010e+00  3.52693e-20
4.69010e+00  3.52317e-20
4.70010e+00  3.51942e-20
4.71010e+00  3.51568e-20
4.72010e+00  3.51195e-20
4.73010e+00  3.50824e-20
4.74010e+00  3.50454e-20
4.75010e+00  3.50085e-20
4.76010e+00  3.49717e-20
4.77010e+00  3.49350e-20
4.78010e+00  3.48984e-20
4.79010e+00  3.48620e-20
4.80010e+00  3.48257e-20
4.81010e+00  3.47894e-20
4.82010e+00  3.47533e-20
4.83010e+00  3.47173e-20
4.84010e+00  3.46815e-20
4.85010e+00  3.46457e-20
4.86010e+00  3.46100e-20
4.87010e+00  3.45745e-20
4.88010e+00  3.45390e-20
4.89010e+00  3.45037e-20
4.90010e+00  3.44685e-20
4.91010e+00  3.44334e-20
4.92010e+00  3.43983e-20
4.93010e+00  3.43634e-20
4.94010e+00  3.43286e-20
4.95010e+00  3.42940e-20
4.96010e+00  3.42594e-20
4.97010e+00  3.42249e-20
4.98010e+00  3.41905e-20
4.99010e+00  3.41562e-20
5.00010e+00  3.41221e-20
5.01010e+00  3.40880e-20
5.02010e+00  3.40540e-20
5.03010e+00  3.40202e-20
5.04010e+00  3.39864e-20
5.05010e+00  3.39527e-20
5.06010e+00  3.39192e-20
5.07010e+00  3.38857e-20
5.08010e+00  3.38523e-20
5.09010e+00  3.38190e-20
5.10010e+00  3.37859e-20
5.11010e+00  3.37528e-20
5.12010e+00  3.37198e-20
5.13010e+00  3.36869e-20
5.14010e+00  3.36542e-20
5.15010e+00  3.36215e-20
5.16010e+00  3.35889e-20
5.17010e+00  3.35564e-20
5.18010e+00  3.35240e-20
5.19010e+00  3.34917e-20
5.20010e+00  3.34594e-20
5.21010e+00  3.34273e-20
5.22010e+00  3.33953e-20
5.23010e+00  3.33633e-20
5.24010e+00  3.33315e-20
5.25010e+00  3.32997e-20
5.26010e+00  3.32681e-20
5.27010e+00  3.32365e-20
5.28010e+00  3.32050e-20
5.29010e+00  3.31736e-20
5.30010e+00  3.31423e-20
5.31010e+00  3.31111e-20
5.32010e+00  3.30799e-20
5.33010e+00  3.30489e-20
5.34010e+00  3.30179e-20
5.35010e+00  3.29871e-20
5.36010e+00  3.29563e-20
5.37010e+00  3.29256e-20
5.38010e+00  3.28950e-20
5.39010e+00  3.28644e-20
5.40010e+00  3.28340e-20
5.41010e+00  3.28036e-20
5.42010e+00  3.27734e-20
5.43010e+00  3.27432e-20
5.44010e+00  3.27131e-20
5.45010e+00  3.26830e-20
5.46010e+00  3.26531e-20
5.47010e+00  3.26232e-20
5.48010e+00  3.25934e-20
5.49010e+00  3.25637e-20
5.50010e+00  3.25341e-20
5.51010e+00  3.25046e-20
5.52010e+00  3.24751e-20
5.53010e+00  3.24458e-20
5.54010e+00  3.24165e-20
5.55010e+00  3.23873e-20
5.56010e+00  3.23581e-20
5.57010e+00  3.23291e-20
5.58010e+00  3.23001e-20
5.59010e+00  3.22712e-20
5.60010e+00  3.22423e-20
5.61010e+00  3.22136e-20
5.62010e+00  3.21849e-20
5.63010e+00  3.21563e-20
5.64010e+00  3.21278e-20
5.65010e+00  3.20994e-20
5.66010e+00  3.20710e-20
5.67010e+00  3.20427e-20
5.68010e+00  3.20145e-20
5.69010e+00  3.19863e-20
5.70010e+00  3.19583e-20
5.71010e+00  3.19303e-20
5.72010e+00  3.19024e-20
5.73010e+00  3.18745e-20
5.74010e+00  3.18467e-20
5.75010e+00  3.18190e-20
5.76010e+00  3.17914e-20
5.77010e+00  3.17638e-20
5.78010e+00  3.17363e-20
5.79010e+00  3.17089e-20
5.80010e+00  3.16816e-20
5.81010e+00  3.16543e-20
5.82010e+00  3.16271e-20
5.83010e+00  3.16000e-20
5.84010e+00  3.15729e-20
5.85010e+00  3.15459e-20
5.86010e+00  3.15190e-20
5.87010e+00  3.14921e-20
5.88010e+00  3.14653e-20
5.89010e+00  3.14386e-20
5.90010e+00  3.14119e-20
5.91010e+00  3.13854e-20
5.92010e+00  3.13588e-20
5.93010e+00  3.13324e-20
5.94010e+00  3.13060e-20
5.95010e+00  3.12797e-20
5.96010e+00  3.12534e-20
