1.00000e-04  2.21388e-19
1.01000e-02  2.21321e-19
2.01000e-02  2.21254e-19
3.01000e-02  2.21187e-19
4.01000e-02  2.21121e-19
5.01000e-02  2.21055e-19
6.01000e-02  2.20988e-19
7.01000e-02  2.20922e-19
8.01000e-02  2.20857e-19
9.01000e-02  2.20791e-19
1.00100e-01  2.20725e-19
1.10100e-01  2.20660e-19
1.20100e-01  2.20595e-19
1.30100e-01  2.20530e-19
1.40100e-01  2.20465e-19
1.50100e-01  2.20400e-19
1.60100e-01  2.20335e-19
1.70100e-01  2.20271e-19
1.80100e-01  2.20206e-19
1.90100e-01  2.20142e-19
2.00100e-01  2.20078e-19
2.10100e-01  2.20014e-19
2.20100e-01  2.19950e-19
2.30100e-01  2.19886e-19
2.40100e-01  2.19823e-19
2.50100e-01  2.19760e-19
2.60100e-01  2.19696e-19
2.70100e-01  2.19633e-19
2.80100e-01  2.19570e-19
2.90100e-01  2.19507e-19
3.00100e-01  2.19445e-19
3.10100e-01  2.19382e-19
3.20100e-01  2.19320e-19
3.30100e-01  2.19257e-19
3.40100e-01  2.19195e-19
3.50100e-01  2.19133e-19
3.60100e-01  2.19071e-19
3.70100e-01  2.19009e-19
3.80100e-01  2.18948e-19
3.90100e-01  2.18886e-19
4.00100e-01  2.18825e-19
4.10100e-01  2.18763e-19
4.20100e-01  2.18702e-19
4.30100e-01  2.18641e-19
4.40100e-01  2.18580e-19
4.50100e-01  2.18520e-19
4.60100e-01  2.18459e-19
4.70100e-01  2.18399e-19
4.80100e-01  2.18338e-19
4.90100e-01  2.18278e-19
5.00100e-01  2.18218e-19
5.10100e-01  2.18158e-19
5.20100e-01  2.18098e-19
5.30100e-01  2.18038e-19
5.40100e-01  2.17979e-19
5.50100e-01  2.17919e-19
5.60100e-01  2.17860e-19
5.70100e-01  2.17800e-19
5.80100e-01  2.17741e-19
5.90100e-01  2.17682e-19
6.00100e-01  2.17623e-19
6.10100e-01  2.17565e-19
6.20100e-01  2.17506e-19
6.30100e-01  2.17447e-19
6.40100e-01  2.17389e-19
6.50100e-01  2.17331e-19
6.60100e-01  2.17272e-19
6.70100e-01  2.17214e-19
6.80100e-01  2.17156e-19
6.90100e-01  2.17099e-19
7.00100e-01  2.17041e-19
7.10100e-01  2.16983e-19
7.20100e-01  2.16926e-19
7.30100e-01  2.16868e-19
7.40100e-01  2.16811e-19
7.50100e-01  2.16754e-19
7.60100e-01  2.16697e-19
7.70100e-01  2.16640e-19
7.80100e-01  2.16583e-19
7.90100e-01  2.16527e-19
8.00100e-01  2.16470e-19
8.10100e-01  2.16414e-19
8.20100e-01  2.16357e-19
8.30100e-01  2.16301e-19
8.40100e-01  2.16245e-19
8.50100e-01  2.16189e-19
8.60100e-01  2.16133e-19
8.70100e-01  2.16077e-19
8.80100e-01  2.16021e-19
8.90100e-01  2.15966e-19
9.00100e-01  2.15910e-19
9.10100e-01  2.15855e-19
9.20100e-01  2.15800e-19
9.30100e-01  2.15745e-19
9.40100e-01  2.15689e-19
9.50100e-01  2.15635e-19
9.60100e-01  2.15580e-19
9.70100e-01  2.15525e-19
9.80100e-01  2.15470e-19
9.90100e-01  2.15416e-19
1.00010e+00  2.15361e-19
1.01010e+00  2.15307e-19
1.02010e+00  2.15253e-19
1.03010e+00  2.15199e-19
1.04010e+00  2.15145e-19
1.05010e+00  2.15091e-19
1.06010e+00  2.15037e-19
1.07010e+00  2.14983e-19
1.08010e+00  2.14930e-19
1.09010e+00  2.14876e-19
1.10010e+00  2.14823e-19
1.11010e+00  2.14769e-19
1.12010e+00  2.14716e-19
1.13010e+00  2.14663e-19
1.14010e+00  2.14610e-19
1.15010e+00  2.14557e-19
1.16010e+00  2.14504e-19
1.17010e+00  2.14452e-19
1.18010e+00  2.14399e-19
1.19010e+00  2.14346e-19
1.20010e+00  2.14294e-19
1.21010e+00  2.14242e-19
1.22010e+00  2.14189e-19
1.23010e+00  2.14137e-19
1.24010e+00  2.14085e-19
1.25010e+00  2.14033e-19
1.26010e+00  2.13981e-19
1.27010e+00  2.13930e-19
1.28010e+00  2.13878e-19
1.29010e+00  2.13826e-19
1.30010e+00  2.13775e-19
1.31010e+00  2.13724e-19
1.32010e+00  2.13672e-19
