# Case 1
#
# Col. 1 Mesh point coordinate                           ( m )
# Col. 2 Electron density, mean                          ( m^{-3} )
# Col. 3 Electron density, mean standard deviation       ( m^{-3} )
# Col. 4 Electron density, population standard deviation ( m^{-3} )
# Col. 5 Ion density, mean                               ( m^{-3} )
# Col. 6 Ion density, mean standard deviation            ( m^{-3} )
# Col. 7 Ion density, population standard deviation      ( m^{-3} )
0.0115156 1.57043e+13 5.18097e+09 1.4654e+11 5.08547e+13 1.71384e+10 4.84746e+11
0.0120391 1.67033e+13 5.55444e+09 1.57103e+11 5.17968e+13 1.77949e+10 5.03316e+11
0.0125625 1.77516e+13 5.97032e+09 1.68866e+11 5.27757e+13 1.81756e+10 5.14083e+11
0.0130859 1.88482e+13 6.39457e+09 1.80866e+11 5.3791e+13 1.89655e+10 5.36426e+11
0.0136094 2.00058e+13 6.90547e+09 1.95316e+11 5.48632e+13 1.9223e+10 5.43709e+11
0.0141328 2.12274e+13 7.47069e+09 2.11303e+11 5.59536e+13 1.97332e+10 5.5814e+11
0.0146563 2.25184e+13 8.09929e+09 2.29082e+11 5.71028e+13 1.98422e+10 5.61221e+11
0.0151797 2.38818e+13 8.70214e+09 2.46134e+11 5.82946e+13 2.08954e+10 5.91011e+11
0.0157031 2.53219e+13 9.37657e+09 2.6521e+11 5.9522e+13 2.16496e+10 6.12342e+11
0.0162266 2.68547e+13 1.01523e+10 2.87151e+11 6.08226e+13 2.16718e+10 6.1297e+11
0.01675 2.84803e+13 1.09228e+10 3.08944e+11 6.22016e+13 2.24197e+10 6.34126e+11
0.0172735 3.02054e+13 1.18226e+10 3.34392e+11 6.36811e+13 2.3319e+10 6.59561e+11
0.0177969 3.20445e+13 1.28913e+10 3.64622e+11 6.52028e+13 2.40797e+10 6.81078e+11
0.0183203 3.40088e+13 1.39867e+10 3.95603e+11 6.68068e+13 2.50559e+10 7.08689e+11
0.0188438 3.61118e+13 1.50074e+10 4.24473e+11 6.85356e+13 2.64326e+10 7.47626e+11
0.0193672 3.83698e+13 1.64264e+10 4.6461e+11 7.03907e+13 2.70294e+10 7.64508e+11
0.0198906 4.0801e+13 1.78437e+10 5.04697e+11 7.23435e+13 2.88464e+10 8.15898e+11
0.0204141 4.34259e+13 1.94285e+10 5.4952e+11 7.44304e+13 3.09312e+10 8.74867e+11
0.0209375 4.62651e+13 2.11562e+10 5.98389e+11 7.66467e+13 3.2215e+10 9.11179e+11
0.021461 4.9359e+13 2.3296e+10 6.5891e+11 7.90141e+13 3.25258e+10 9.19968e+11
0.0219844 5.27455e+13 2.57468e+10 7.28228e+11 8.15966e+13 3.35133e+10 9.47899e+11
0.0225078 5.64456e+13 2.84642e+10 8.05089e+11 8.43608e+13 3.49747e+10 9.89234e+11
0.0230313 6.04996e+13 3.15685e+10 8.92892e+11 8.73162e+13 3.90713e+10 1.1051e+12
0.0235547 6.49343e+13 3.48964e+10 9.87019e+11 9.05102e+13 4.2494e+10 1.20191e+12
0.0240781 6.97015e+13 3.80864e+10 1.07725e+12 9.38632e+13 4.54665e+10 1.28599e+12
0.0246016 7.47462e+13 4.1375e+10 1.17026e+12 9.74233e+13 4.69699e+10 1.32851e+12
0.025125 8.00383e+13 4.51448e+10 1.27689e+12 1.01089e+14 5.08177e+10 1.43734e+12
0.0256485 8.55279e+13 4.88762e+10 1.38243e+12 1.04875e+14 5.38913e+10 1.52428e+12
0.0261719 9.11462e+13 5.21877e+10 1.47609e+12 1.08798e+14 5.70107e+10 1.6125e+12
0.0266953 9.679e+13 5.52541e+10 1.56282e+12 1.12763e+14 5.84887e+10 1.65431e+12
0.0272188 1.02361e+14 5.81203e+10 1.64389e+12 1.16589e+14 6.07671e+10 1.71875e+12
0.0277422 1.07727e+14 6.0064e+10 1.69887e+12 1.20287e+14 6.40914e+10 1.81278e+12
0.0282657 1.12774e+14 6.16573e+10 1.74393e+12 1.23834e+14 6.6314e+10 1.87564e+12
0.0287891 1.1739e+14 6.28678e+10 1.77817e+12 1.27158e+14 6.94158e+10 1.96338e+12
0.0293125 1.21521e+14 6.36307e+10 1.79975e+12 1.30066e+14 6.92597e+10 1.95896e+12
0.029836 1.25135e+14 6.43626e+10 1.82045e+12 1.32679e+14 7.32602e+10 2.07211e+12
0.0303594 1.28212e+14 6.47341e+10 1.83096e+12 1.34881e+14 7.17314e+10 2.02887e+12
0.0308828 1.30763e+14 6.52036e+10 1.84424e+12 1.36662e+14 7.30247e+10 2.06545e+12
0.0314063 1.32806e+14 6.55034e+10 1.85272e+12 1.38218e+14 7.8475e+10 2.21961e+12
0.0319297 1.34374e+14 6.60034e+10 1.86686e+12 1.39313e+14 7.67777e+10 2.1716e+12
0.0324532 1.35462e+14 6.61041e+10 1.86971e+12 1.39938e+14 7.58881e+10 2.14644e+12
0.0329766 1.361e+14 6.63076e+10 1.87546e+12 1.40446e+14 8.20797e+10 2.32157e+12
0.0335 1.36316e+14 6.66497e+10 1.88514e+12 1.40455e+14 8.42535e+10 2.38305e+12
0.0340235 1.36106e+14 6.67839e+10 1.88893e+12 1.40475e+14 8.18154e+10 2.31409e+12
0.0345469 1.35451e+14 6.68007e+10 1.88941e+12 1.40049e+14 7.98106e+10 2.25738e+12
0.0350703 1.34358e+14 6.64646e+10 1.8799e+12 1.39212e+14 7.67311e+10 2.17028e+12
0.0355938 1.32804e+14 6.64143e+10 1.87848e+12 1.38108e+14 7.46612e+10 2.11174e+12
0.0361172 1.30763e+14 6.63363e+10 1.87627e+12 1.36748e+14 7.8184e+10 2.21138e+12
0.0366407 1.2821e+14 6.61148e+10 1.87001e+12 1.34915e+14 7.48502e+10 2.11708e+12
0.0371641 1.25129e+14 6.5825e+10 1.86181e+12 1.32612e+14 7.27541e+10 2.0578e+12
0.0376875 1.21517e+14 6.55065e+10 1.8528e+12 1.30027e+14 7.02893e+10 1.98808e+12
0.038211 1.17389e+14 6.46371e+10 1.82821e+12 1.27108e+14 7.15369e+10 2.02337e+12
0.0387344 1.12772e+14 6.3523e+10 1.7967e+12 1.23833e+14 6.70414e+10 1.89622e+12
0.0392578 1.07732e+14 6.18213e+10 1.74857e+12 1.20251e+14 6.668e+10 1.886e+12
0.0397813 1.02372e+14 5.93911e+10 1.67983e+12 1.16587e+14 6.38221e+10 1.80516e+12
0.0403047 9.68128e+13 5.64684e+10 1.59717e+12 1.12713e+14 5.86766e+10 1.65962e+12
0.0408282 9.11788e+13 5.33077e+10 1.50777e+12 1.08774e+14 5.74532e+10 1.62502e+12
0.0413516 8.55693e+13 4.96456e+10 1.40419e+12 1.04908e+14 5.32994e+10 1.50753e+12
0.041875 8.00755e+13 4.58916e+10 1.29801e+12 1.01075e+14 5.09802e+10 1.44194e+12
0.0423985 7.47847e+13 4.23927e+10 1.19905e+12 9.74119e+13 4.66503e+10 1.31947e+12
0.0429219 6.97467e+13 3.89494e+10 1.10166e+12 9.38987e+13 4.51905e+10 1.27818e+12
0.0434454 6.49858e+13 3.56209e+10 1.00751e+12 9.05625e+13 4.24779e+10 1.20146e+12
0.0439688 6.05524e+13 3.22009e+10 9.10779e+11 8.74122e+13 3.93997e+10 1.11439e+12
0.0444922 5.64975e+13 2.93084e+10 8.28966e+11 8.44408e+13 3.84914e+10 1.0887e+12
0.0450157 5.27952e+13 2.6331e+10 7.44753e+11 8.16993e+13 3.60205e+10 1.01881e+12
0.0455391 4.94129e+13 2.35854e+10 6.67096e+11 7.91135e+13 3.36821e+10 9.52673e+11
0.0460625 4.63139e+13 2.14891e+10 6.07805e+11 7.66909e+13 3.21174e+10 9.08417e+11
0.046586 4.34639e+13 1.96467e+10 5.55694e+11 7.44567e+13 2.94514e+10 8.3301e+11
0.0471094 4.08362e+13 1.79992e+10 5.09095e+11 7.24021e+13 2.83178e+10 8.00948e+11
0.0476329 3.84002e+13 1.64818e+10 4.66176e+11 7.04202e+13 2.73944e+10 7.74832e+11
0.0481563 3.61411e+13 1.51113e+10 4.27411e+11 6.8577e+13 2.62705e+10 7.43043e+11
0.0486797 3.40389e+13 1.38863e+10 3.92764e+11 6.684e+13 2.4775e+10 7.00742e+11
0.0492032 3.20723e+13 1.28876e+10 3.64516e+11 6.52348e+13 2.45692e+10 6.94921e+11
0.0497266 3.02342e+13 1.19184e+10 3.37103e+11 6.37032e+13 2.39489e+10 6.77377e+11
0.05025 2.85037e+13 1.11043e+10 3.14078e+11 6.22631e+13 2.24609e+10 6.35291e+11
0.0507735 2.6879e+13 1.03073e+10 2.91535e+11 6.08921e+13 2.18689e+10 6.18546e+11
0.0512969 2.53477e+13 9.49483e+09 2.68554e+11 5.95962e+13 2.1685e+10 6.13344e+11
0.0518204 2.39044e+13 8.7223e+09 2.46704e+11 5.83349e+13 2.03919e+10 5.76769e+11
0.0523438 2.25397e+13 8.15267e+09 2.30592e+11 5.71355e+13 1.9892e+10 5.62631e+11
0.0528672 2.12466e+13 7.50862e+09 2.12376e+11 5.59956e+13 1.95949e+10 5.54228e+11
0.0533907 2.00243e+13 6.92445e+09 1.95853e+11 5.48805e+13 1.9437e+10 5.49761e+11
0.0539141 1.8865e+13 6.47526e+09 1.83148e+11 5.38335e+13 1.85073e+10 5.23467e+11
0.0544376 1.77639e+13 5.99589e+09 1.69589e+11 5.28144e+13 1.81295e+10 5.1278e+11
0.054961 1.67137e+13 5.59641e+09 1.5829e+11 5.18291e+13 1.78251e+10 5.04169e+11
0.0554844 1.57135e+13 5.24236e+09 1.48276e+11 5.08784e+13 1.77535e+10 5.02146e+11
0.0560079 1.47561e+13 4.85819e+09 1.3741e+11 4.99697e+13 1.65704e+10 4.68683e+11
0.0565313 1.38408e+13 4.44581e+09 1.25747e+11 4.90764e+13 1.65312e+10 4.67573e+11
0.0570547 1.29658e+13 4.05382e+09 1.14659e+11 4.82126e+13 1.61878e+10 4.57859e+11
0.0575782 1.21303e+13 3.84912e+09 1.08869e+11 4.73849e+13 1.60608e+10 4.54268e+11
0.0581016 1.1329e+13 3.55968e+09 1.00683e+11 4.65919e+13 1.57221e+10 4.44688e+11
0.0586251 1.05582e+13 3.30255e+09 9.34101e+10 4.58177e+13 1.55519e+10 4.39874e+11
0.0591485 9.81955e+12 3.02977e+09 8.56948e+10 4.50592e+13 1.49092e+10 4.21695e+11
0.0596719 9.10896e+12 2.79383e+09 7.90214e+10 4.43146e+13 1.4542e+10 4.1131e+11
0.0601954 8.42499e+12 2.59667e+09 7.3445e+10 4.35986e+13 1.38701e+10 3.92306e+11
0.0607188 7.7659e+12 2.43919e+09 6.89908e+10 4.29067e+13 1.35911e+10 3.84414e+11
0.0612422 7.12954e+12 2.32867e+09 6.58647e+10 4.22239e+13 1.31661e+10 3.72392e+11
0.0617657 6.51751e+12 2.17531e+09 6.15271e+10 4.15724e+13 1.31544e+10 3.72061e+11
0.0622891 5.92591e+12 1.99622e+09 5.64616e+10 4.09311e+13 1.31174e+10 3.71015e+11
0.0628126 5.3542e+12 1.84702e+09 5.22417e+10 4.03129e+13 1.28896e+10 3.64574e+11
0.063336 4.80122e+12 1.78764e+09 5.05622e+10 3.97325e+13 1.23926e+10 3.50516e+11
0.0638594 4.26849e+12 1.67857e+09 4.74773e+10 3.91563e+13 1.19188e+10 3.37114e+11
0.0643829 3.75419e+12 1.62491e+09 4.59593e+10 3.86064e+13 1.17499e+10 3.32337e+11
0.0649063 3.25618e+12 1.49709e+09 4.2344e+10 3.80599e+13 1.15717e+10 3.27298e+11
0.0654297 2.77417e+12 1.35058e+09 3.82002e+10 3.7523e+13 1.13861e+10 3.22048e+11
0.0659532 2.29857e+12 1.22474e+09 3.46408e+10 3.70121e+13 1.11982e+10 3.16734e+11
0.0664766 1.80682e+12 1.08215e+09 3.06077e+10 3.65158e+13 1.1239e+10 3.17887e+11
0.0670001 1.42732e+12 9.70116e+08 2.7439e+10 3.61861e+13 1.21619e+10 3.43991e+11
